DateTime,AEG,ARGX,ASML,AZN,BBVA,BCS,BP,BTI,BUD,DB,DEO,E,EQNR,ERIC,FMS,GSK,HSBC,IHG,ING,LYG,NGG,NOK,NVO,NVS,NWG,PHG,PSO,PUK,RELX,RIO,RTO,RYAAY,SAN,SAP,SHEL,SNN,SNY,TS,TTE,UBS,UL,VOD,WPP,GMAB,HLN
2020-03-27,281366.0,10339.0,201763.0,892120.0,630208.0,427522.0,2543760.0,329950.0,575838.0,778576.0,83730.0,42435.0,470320.0,1239373.0,57528.0,881090.0,922121.0,76262.0,662972.0,901100.0,145324.0,3340506.0,347156.0,274197.0,174752.0,139519.0,200456.0,252153.0,229101.0,405250.0,4880.0,285055.0,2139020.0,106860.0,1382442.0,131968.0,145317.0,1361295.0,414644.0,1679292.0,186778.0,549765.0,34437.0,65683.0,0.0
2020-03-30,292742.0,20871.0,149600.0,919553.0,258558.0,640473.0,1983161.0,309675.0,182104.0,971593.0,73375.0,32968.0,418831.0,1956875.0,58513.0,667965.0,741587.0,33127.0,1274859.0,1521477.0,81600.0,3417044.0,382239.0,396692.0,268002.0,107034.0,159266.0,131063.0,157269.0,395457.0,5493.0,107169.0,637366.0,78834.0,933240.0,189796.0,172034.0,272825.0,398366.0,640650.0,288168.0,755276.0,45258.0,51645.0,0.0
2020-03-31,377869.0,10279.0,160593.0,798822.0,2304714.0,1073504.0,2158054.0,379027.0,409361.0,806659.0,77696.0,36679.0,987453.0,2024678.0,41875.0,641272.0,893745.0,141626.0,1502483.0,1973272.0,50334.0,5156762.0,259600.0,223948.0,406021.0,152381.0,121964.0,120040.0,232534.0,471042.0,1645.0,173351.0,1494139.0,281034.0,1762773.0,142870.0,692610.0,444087.0,521520.0,616935.0,135992.0,1223745.0,63432.0,163146.0,0.0
2020-04-01,511737.0,14528.0,164755.0,781575.0,254814.0,979212.0,2145407.0,529511.0,167844.0,1211652.0,87216.0,40644.0,762249.0,1424411.0,57639.0,463901.0,917993.0,69175.0,987094.0,4288394.0,116641.0,2770007.0,250547.0,279507.0,732947.0,236977.0,149565.0,84437.0,161282.0,474092.0,15207.0,170492.0,811628.0,129256.0,1005784.0,294018.0,315134.0,333824.0,555088.0,714242.0,161848.0,699943.0,45224.0,196447.0,0.0
2020-04-02,2611566.0,11586.0,170357.0,868196.0,269325.0,640896.0,2531452.0,560519.0,159739.0,579271.0,44120.0,47528.0,1372093.0,1501165.0,58509.0,704783.0,582340.0,58890.0,2159669.0,1161012.0,99056.0,1898810.0,246232.0,164627.0,490853.0,150423.0,99936.0,509817.0,176600.0,317722.0,5914.0,92030.0,689144.0,171448.0,1088274.0,100214.0,137769.0,240071.0,421964.0,2020875.0,122118.0,787455.0,140951.0,112901.0,0.0
2020-04-03,1184483.0,9213.0,131167.0,426635.0,351409.0,757722.0,1957919.0,325878.0,163712.0,743035.0,79441.0,75713.0,681668.0,1015323.0,91624.0,488807.0,640298.0,35610.0,1437730.0,3477679.0,85742.0,1750040.0,333150.0,195101.0,485957.0,387818.0,123977.0,141672.0,122441.0,458693.0,4062.0,71179.0,694656.0,111087.0,875059.0,68143.0,570687.0,189603.0,485582.0,709722.0,135254.0,463857.0,42850.0,253013.0,0.0
2020-04-06,839562.0,27046.0,180854.0,576688.0,968287.0,920222.0,2062192.0,384314.0,412626.0,915446.0,37379.0,42949.0,557906.0,1010441.0,51153.0,672895.0,750524.0,47048.0,1171187.0,2523983.0,113645.0,3959758.0,229176.0,287875.0,559509.0,158945.0,71436.0,135451.0,159299.0,383861.0,7387.0,139005.0,1148115.0,226063.0,671043.0,223295.0,219957.0,109294.0,255865.0,548350.0,472909.0,405623.0,97606.0,103841.0,0.0
2020-04-07,651687.0,14707.0,114854.0,396870.0,352651.0,1190757.0,2243728.0,403055.0,144417.0,837704.0,38200.0,39554.0,445546.0,910272.0,44219.0,468962.0,662196.0,44976.0,1096590.0,931147.0,90189.0,3602792.0,398977.0,223667.0,367223.0,125760.0,85024.0,71601.0,187035.0,288686.0,19511.0,82910.0,702844.0,148776.0,1181467.0,104538.0,227581.0,94271.0,156334.0,909269.0,232510.0,462471.0,87903.0,91198.0,0.0
2020-04-08,410588.0,55676.0,275222.0,428176.0,316611.0,829981.0,1454452.0,242585.0,189375.0,694831.0,91589.0,19289.0,313951.0,914583.0,61873.0,396954.0,593952.0,40350.0,1060128.0,2081560.0,102458.0,2443227.0,312950.0,235633.0,288078.0,221405.0,105450.0,201788.0,138428.0,260810.0,8239.0,55542.0,402858.0,142862.0,537153.0,147861.0,213376.0,325095.0,214965.0,621161.0,137341.0,606643.0,38442.0,81100.0,0.0
2020-04-09,322232.0,4007.0,131643.0,362525.0,145339.0,1270565.0,1906440.0,292839.0,261008.0,915499.0,68636.0,46294.0,315269.0,827092.0,20690.0,642568.0,833966.0,56017.0,857509.0,1839524.0,122864.0,2460502.0,579045.0,261735.0,573635.0,170107.0,114912.0,112811.0,121169.0,330082.0,3616.0,53190.0,2119894.0,172432.0,595507.0,103306.0,208697.0,98754.0,220562.0,466028.0,164756.0,510312.0,40033.0,182424.0,0.0
2020-04-13,152070.0,12649.0,236966.0,837711.0,587667.0,489829.0,1060151.0,334126.0,224613.0,755992.0,37888.0,13900.0,273642.0,419017.0,26001.0,366874.0,384563.0,61124.0,1053030.0,1100975.0,69136.0,1296698.0,707354.0,252132.0,258244.0,155254.0,98309.0,61011.0,62898.0,242667.0,552.0,48112.0,865549.0,285338.0,456740.0,68260.0,216244.0,203153.0,151745.0,630328.0,118378.0,403194.0,32367.0,124006.0,0.0
2020-04-14,407610.0,25580.0,298083.0,606487.0,260467.0,531405.0,1460216.0,744962.0,239481.0,759703.0,56732.0,14832.0,429838.0,1017747.0,14115.0,573343.0,509192.0,63042.0,742348.0,1240198.0,50696.0,3414930.0,607484.0,191315.0,221518.0,81262.0,81977.0,103676.0,125525.0,279675.0,3513.0,56326.0,997062.0,94575.0,600250.0,101875.0,136631.0,316544.0,336761.0,475051.0,185830.0,313444.0,35216.0,48885.0,0.0
2020-04-15,215632.0,28911.0,243222.0,380045.0,295863.0,697174.0,4028992.0,358963.0,285442.0,2090077.0,90338.0,25455.0,378122.0,985823.0,22874.0,411137.0,707832.0,51117.0,916915.0,1154796.0,39823.0,2041470.0,629282.0,274907.0,263057.0,103088.0,62441.0,65575.0,124179.0,413658.0,3114.0,87064.0,637691.0,196568.0,967198.0,103819.0,88191.0,247205.0,248660.0,409664.0,129715.0,432677.0,45578.0,88524.0,0.0
2020-04-16,245693.0,9287.0,184106.0,411393.0,421082.0,775357.0,2815080.0,338470.0,169811.0,382377.0,39742.0,56645.0,330744.0,1404990.0,20624.0,813165.0,739821.0,53678.0,775560.0,1061551.0,51430.0,6366261.0,268427.0,196336.0,267021.0,94805.0,72312.0,199297.0,128334.0,410030.0,4688.0,101313.0,991008.0,70222.0,846734.0,155011.0,204606.0,349264.0,783353.0,424232.0,274629.0,578235.0,75303.0,34182.0,0.0
2020-04-17,613814.0,29413.0,143995.0,290617.0,239852.0,959932.0,1715099.0,290908.0,164033.0,846642.0,54216.0,56695.0,860765.0,2691324.0,23549.0,386616.0,1101813.0,88772.0,658727.0,997383.0,49684.0,3431119.0,163544.0,159076.0,639181.0,123325.0,67100.0,84506.0,98646.0,311352.0,1751.0,73938.0,827224.0,119446.0,1021292.0,107005.0,308162.0,246270.0,300027.0,879235.0,350019.0,1452116.0,153533.0,90981.0,0.0
2020-04-20,465940.0,12231.0,75403.0,338366.0,445070.0,725841.0,2113388.0,264521.0,180650.0,855949.0,60115.0,17594.0,495858.0,1611565.0,33436.0,543323.0,1005500.0,71871.0,742456.0,2769795.0,29309.0,2160451.0,124141.0,215263.0,608193.0,131426.0,73939.0,109332.0,107557.0,518340.0,464.0,29105.0,2219321.0,96416.0,960892.0,66491.0,307945.0,127250.0,699294.0,559558.0,214284.0,446194.0,59141.0,105030.0,0.0
2020-04-21,689919.0,27615.0,98597.0,368901.0,1320251.0,821929.0,3780746.0,195117.0,490596.0,830077.0,56313.0,30531.0,1016466.0,1617382.0,33458.0,607360.0,1011448.0,28540.0,1032375.0,496751.0,39185.0,2010811.0,197489.0,293496.0,242232.0,93092.0,81605.0,79217.0,57529.0,269186.0,1390.0,58891.0,1800910.0,179663.0,912841.0,69242.0,272347.0,218339.0,211882.0,509789.0,300422.0,386935.0,115760.0,82794.0,0.0
2020-04-22,212774.0,30578.0,143722.0,532072.0,227413.0,448860.0,1410733.0,133958.0,454701.0,927308.0,44064.0,48751.0,555728.0,1733355.0,36621.0,1060167.0,626174.0,18036.0,712173.0,1629153.0,28313.0,2327939.0,334699.0,351722.0,292612.0,143342.0,80241.0,52668.0,74905.0,275327.0,971.0,27183.0,877212.0,139876.0,893378.0,34976.0,404130.0,115410.0,269362.0,420997.0,149478.0,337623.0,216007.0,87608.0,0.0
2020-04-23,446521.0,9355.0,133450.0,278375.0,195362.0,400298.0,1591424.0,98192.0,154358.0,654910.0,41990.0,16509.0,552379.0,884603.0,29817.0,491415.0,537664.0,24948.0,667367.0,1258591.0,49952.0,3181557.0,130956.0,153206.0,433340.0,78175.0,87738.0,52458.0,93060.0,230662.0,2115.0,127027.0,372948.0,91861.0,655923.0,97643.0,205556.0,112297.0,286500.0,338882.0,155827.0,511380.0,39313.0,59342.0,0.0
2020-04-24,373963.0,11959.0,86161.0,268340.0,374312.0,366703.0,1591674.0,188102.0,167043.0,946273.0,39782.0,37432.0,769239.0,1488341.0,39305.0,427349.0,415098.0,61001.0,960466.0,1059766.0,58223.0,1369599.0,137829.0,221860.0,190055.0,80919.0,78412.0,59102.0,74253.0,212745.0,4285.0,54565.0,849281.0,112751.0,686539.0,65795.0,200550.0,200334.0,400435.0,328581.0,126476.0,484906.0,36527.0,201570.0,0.0
2020-04-27,179171.0,18523.0,72787.0,349148.0,638935.0,667966.0,2732062.0,286651.0,286802.0,1405702.0,57641.0,18495.0,658907.0,663542.0,20171.0,424325.0,981104.0,28198.0,506570.0,1378809.0,42035.0,2123440.0,146135.0,248452.0,226649.0,54308.0,78183.0,51958.0,135449.0,146168.0,3107.0,59364.0,773601.0,85023.0,468539.0,55174.0,124495.0,160761.0,239747.0,275053.0,84868.0,573957.0,32945.0,120828.0,0.0
2020-04-28,467683.0,2110.0,91555.0,273742.0,449194.0,445748.0,1328613.0,310955.0,371053.0,705581.0,81824.0,15040.0,206047.0,1845014.0,18933.0,438149.0,630042.0,56986.0,846885.0,881913.0,33771.0,3270111.0,182206.0,242562.0,314098.0,76978.0,115130.0,50472.0,72784.0,241045.0,3560.0,130208.0,1148204.0,64670.0,624313.0,55525.0,335561.0,60392.0,127055.0,475778.0,121904.0,510097.0,27532.0,76807.0,0.0
2020-04-29,420387.0,36835.0,208850.0,596922.0,181342.0,1055728.0,1759783.0,832951.0,190875.0,1540370.0,33714.0,25015.0,366620.0,899867.0,25643.0,667432.0,409508.0,42067.0,557114.0,1206814.0,49917.0,2523827.0,248494.0,613308.0,337430.0,59513.0,77231.0,53813.0,97365.0,427022.0,2685.0,102688.0,811472.0,59188.0,667803.0,59076.0,329421.0,209689.0,222291.0,893575.0,180859.0,1789266.0,38590.0,72216.0,0.0
2020-04-30,323760.0,26432.0,169181.0,652541.0,278463.0,562490.0,1820471.0,839203.0,390322.0,675399.0,54370.0,5064.0,690086.0,810059.0,20000.0,340904.0,383111.0,54522.0,1113489.0,652594.0,47822.0,9066961.0,161585.0,148712.0,243835.0,220218.0,92797.0,54125.0,174336.0,372432.0,1174.0,146306.0,519586.0,65573.0,2060337.0,88341.0,145278.0,268370.0,565381.0,510903.0,116569.0,764105.0,48817.0,104817.0,0.0
2020-05-01,240113.0,14745.0,128710.0,382992.0,141762.0,473913.0,1475764.0,342993.0,188898.0,1841961.0,48245.0,19771.0,349007.0,774208.0,18272.0,630128.0,418393.0,20715.0,1080380.0,493736.0,77535.0,4370779.0,146786.0,394143.0,276239.0,141926.0,61958.0,57737.0,114116.0,454755.0,1605.0,69874.0,735566.0,91729.0,1155029.0,83798.0,224712.0,108687.0,1167528.0,407015.0,99797.0,1242350.0,36830.0,238166.0,0.0
2020-05-04,404247.0,33457.0,194675.0,526640.0,133361.0,518162.0,1598853.0,201450.0,358407.0,1703858.0,33824.0,24285.0,371835.0,384666.0,20439.0,928915.0,605777.0,19488.0,1100071.0,2106045.0,152347.0,2676606.0,121241.0,187126.0,249325.0,67999.0,104482.0,58477.0,97080.0,216598.0,0.0,53686.0,481235.0,70766.0,1212582.0,104233.0,108539.0,285351.0,1000630.0,526381.0,176730.0,532441.0,38069.0,56735.0,0.0
2020-05-05,303359.0,12429.0,136726.0,608604.0,351867.0,916813.0,1528089.0,433581.0,305104.0,1228628.0,30684.0,20534.0,428467.0,488315.0,29024.0,558831.0,825344.0,37816.0,809800.0,601853.0,39022.0,3138622.0,263206.0,191539.0,226294.0,146596.0,136456.0,37581.0,49772.0,289925.0,1450.0,64407.0,801084.0,136923.0,791319.0,144957.0,159238.0,168785.0,352371.0,429768.0,481309.0,422129.0,32528.0,92276.0,0.0
2020-05-06,110722.0,50990.0,59382.0,311565.0,294482.0,404497.0,1330486.0,181191.0,447791.0,719845.0,55006.0,19370.0,558000.0,586396.0,34698.0,561638.0,754138.0,42745.0,955411.0,583343.0,36316.0,1779714.0,336241.0,114000.0,119954.0,73016.0,174333.0,56727.0,69788.0,178863.0,698.0,63096.0,362157.0,131299.0,635291.0,161753.0,158637.0,126723.0,347297.0,422716.0,141877.0,332824.0,22806.0,83014.0,0.0
2020-05-07,632118.0,7373.0,115317.0,318526.0,267042.0,571597.0,1286716.0,193358.0,235696.0,1279009.0,81239.0,42988.0,351654.0,336459.0,18366.0,482784.0,579080.0,45412.0,965232.0,758119.0,28915.0,2755533.0,161919.0,162425.0,302565.0,87654.0,110719.0,86235.0,125865.0,224762.0,1829.0,66305.0,872232.0,166560.0,529252.0,85249.0,221409.0,58958.0,215143.0,685751.0,210813.0,412191.0,26922.0,126566.0,0.0
2020-05-08,308568.0,10634.0,115620.0,192440.0,175710.0,372579.0,1086355.0,191607.0,310620.0,545184.0,20933.0,24571.0,603582.0,948957.0,48461.0,365040.0,657766.0,64219.0,560179.0,614175.0,53105.0,1690151.0,157663.0,127570.0,413486.0,135019.0,49928.0,101440.0,79360.0,364198.0,1476.0,38368.0,487228.0,91756.0,638850.0,130648.0,189198.0,194363.0,220873.0,460240.0,212606.0,400958.0,30659.0,251743.0,0.0
2020-05-11,428650.0,20448.0,65469.0,446822.0,589019.0,461627.0,861526.0,160762.0,247835.0,748173.0,44195.0,33199.0,574995.0,1338753.0,34010.0,502340.0,726667.0,39544.0,1089382.0,1151837.0,58228.0,2549694.0,185503.0,236911.0,235634.0,140445.0,120781.0,66272.0,134210.0,237661.0,1113.0,101715.0,1422217.0,64826.0,540653.0,83627.0,85082.0,138593.0,416002.0,376999.0,130753.0,469568.0,26211.0,243822.0,0.0
2020-05-12,408290.0,35546.0,97555.0,387741.0,412932.0,1211788.0,2649534.0,332174.0,253687.0,1636083.0,48706.0,27018.0,916187.0,1348607.0,39243.0,814219.0,554937.0,50051.0,1290745.0,1552013.0,53055.0,2825832.0,179947.0,202949.0,214213.0,608273.0,69045.0,130796.0,74157.0,322838.0,2888.0,136997.0,965665.0,122499.0,551802.0,82181.0,197376.0,206544.0,164876.0,640478.0,135463.0,730981.0,61671.0,122620.0,0.0
2020-05-13,271093.0,35940.0,82271.0,664519.0,250075.0,790276.0,1314610.0,250696.0,326091.0,766790.0,35906.0,20020.0,889520.0,684989.0,39010.0,632418.0,1012757.0,44379.0,1061738.0,1416642.0,135716.0,4537953.0,278681.0,186426.0,331398.0,187832.0,77621.0,96853.0,80351.0,358998.0,702.0,127869.0,1166918.0,99882.0,712071.0,226618.0,77948.0,113467.0,250792.0,517752.0,100773.0,975653.0,29537.0,129757.0,0.0
2020-05-14,611027.0,39668.0,290286.0,739859.0,478288.0,688955.0,1072484.0,291159.0,306292.0,972629.0,65269.0,49275.0,821437.0,818534.0,28056.0,857927.0,897946.0,49220.0,1097065.0,1413060.0,47597.0,1952216.0,135199.0,174071.0,406665.0,180566.0,62026.0,76082.0,165554.0,446480.0,11046.0,395583.0,1379552.0,103392.0,753293.0,123547.0,110670.0,167747.0,481322.0,454411.0,126290.0,784513.0,30938.0,111773.0,0.0
2020-05-15,445337.0,58456.0,208949.0,320191.0,245131.0,346761.0,1398352.0,228595.0,265778.0,886834.0,73558.0,22826.0,719676.0,1945420.0,31222.0,429255.0,955198.0,32221.0,769365.0,746605.0,131567.0,2951556.0,112488.0,202748.0,412034.0,64425.0,43622.0,62105.0,104341.0,288844.0,5516.0,134461.0,997564.0,63205.0,547789.0,150052.0,217339.0,203257.0,271889.0,342781.0,198893.0,427078.0,15119.0,126424.0,0.0
2020-05-18,412930.0,31186.0,154639.0,662049.0,371801.0,659532.0,2739921.0,367098.0,253682.0,1964885.0,94575.0,38935.0,613928.0,1136167.0,22981.0,959841.0,1157385.0,54833.0,1066521.0,939210.0,115630.0,3799011.0,139272.0,160223.0,379279.0,163865.0,160510.0,65894.0,96212.0,446390.0,6237.0,231633.0,1188484.0,109508.0,894045.0,184320.0,129286.0,104594.0,474364.0,578243.0,263637.0,1940352.0,27773.0,126388.0,0.0
2020-05-19,714481.0,17867.0,121895.0,564864.0,961727.0,648192.0,1892919.0,154189.0,659172.0,1058618.0,118566.0,165354.0,1410384.0,1815132.0,31036.0,386040.0,1231197.0,49767.0,1251557.0,1556420.0,44151.0,2399969.0,174511.0,392925.0,373715.0,70979.0,137875.0,44431.0,103826.0,315133.0,664.0,371512.0,2967695.0,136679.0,1017902.0,92804.0,228631.0,1192172.0,345524.0,1145770.0,175487.0,715778.0,30001.0,223963.0,0.0
2020-05-20,233756.0,42990.0,283657.0,509539.0,506581.0,247751.0,987655.0,229548.0,442217.0,1208089.0,43873.0,20893.0,492032.0,1034017.0,55971.0,362211.0,564576.0,54996.0,472017.0,694330.0,30069.0,2486710.0,222803.0,259949.0,292460.0,163322.0,116291.0,34387.0,119003.0,234509.0,2483.0,62306.0,1469618.0,92255.0,861996.0,80327.0,70962.0,368632.0,214961.0,326537.0,89854.0,670354.0,18210.0,240958.0,0.0
2020-05-21,729366.0,27670.0,206334.0,808458.0,344494.0,403693.0,1468004.0,174229.0,811560.0,509869.0,57491.0,20440.0,771259.0,490912.0,17781.0,201189.0,935003.0,32575.0,711076.0,814392.0,56106.0,3097965.0,236076.0,206477.0,294535.0,41427.0,60573.0,52112.0,54053.0,383294.0,956.0,107111.0,476850.0,337631.0,876480.0,71875.0,123043.0,505400.0,137939.0,682712.0,133456.0,394574.0,31184.0,54823.0,0.0
2020-05-22,293645.0,16336.0,58012.0,656676.0,574755.0,762604.0,958541.0,202699.0,326407.0,356061.0,33781.0,44684.0,663764.0,630899.0,32502.0,209528.0,1463049.0,50916.0,504587.0,813004.0,66357.0,2105584.0,126349.0,133672.0,318923.0,55458.0,112948.0,236763.0,37926.0,252837.0,120.0,114785.0,2362970.0,97653.0,542128.0,47916.0,188205.0,354836.0,299056.0,268606.0,78474.0,362062.0,18528.0,48449.0,0.0
2020-05-26,602197.0,86710.0,104906.0,558821.0,742256.0,836586.0,1059132.0,270235.0,840963.0,1620046.0,47137.0,32140.0,423666.0,783120.0,38136.0,295937.0,1784105.0,80245.0,1143119.0,1027489.0,55694.0,2183102.0,205436.0,298652.0,493485.0,115401.0,89454.0,275898.0,89517.0,328480.0,564.0,115848.0,3668196.0,135211.0,445830.0,111264.0,218781.0,867602.0,264352.0,712576.0,88596.0,678345.0,26983.0,140701.0,0.0
2020-05-27,254807.0,31792.0,181105.0,589818.0,391597.0,566421.0,1093969.0,242434.0,467429.0,2184328.0,30126.0,25406.0,345076.0,1143037.0,32126.0,465745.0,1102349.0,28504.0,851108.0,1402924.0,47698.0,3038568.0,185942.0,219656.0,658699.0,82878.0,72325.0,122513.0,88096.0,256627.0,13656.0,161522.0,1376568.0,160789.0,707855.0,93511.0,123177.0,417922.0,280234.0,645603.0,217436.0,462103.0,19827.0,117950.0,0.0
2020-05-28,321267.0,116692.0,161239.0,555503.0,587960.0,1084962.0,1540667.0,257386.0,823228.0,1789638.0,144655.0,41616.0,424196.0,924647.0,17930.0,637257.0,1849926.0,52924.0,1171898.0,1488250.0,61571.0,3889305.0,283540.0,359360.0,312043.0,124635.0,78471.0,81562.0,122512.0,277710.0,1612.0,162863.0,1783792.0,152194.0,647202.0,47519.0,258621.0,410188.0,1848823.0,581319.0,255123.0,488756.0,21560.0,188174.0,0.0
2020-05-29,665076.0,46016.0,140485.0,1480036.0,602263.0,571305.0,1814634.0,405245.0,437625.0,746901.0,90488.0,35628.0,681984.0,882744.0,41768.0,531585.0,1457714.0,24054.0,978042.0,1314338.0,52960.0,2940986.0,206225.0,302228.0,372362.0,82148.0,122848.0,89841.0,96588.0,435444.0,1166.0,109284.0,2441962.0,210537.0,744437.0,159416.0,145627.0,373302.0,338638.0,864317.0,128743.0,461812.0,28534.0,272316.0,0.0
2020-06-01,504684.0,22384.0,76181.0,1477042.0,613342.0,542895.0,1601223.0,187616.0,317610.0,1071616.0,69747.0,33157.0,296005.0,1053645.0,30571.0,418709.0,923554.0,36082.0,706030.0,706767.0,61940.0,5328253.0,160611.0,224729.0,265331.0,65486.0,127420.0,64047.0,59551.0,319559.0,750.0,154339.0,1185574.0,132511.0,480784.0,57205.0,96580.0,325344.0,260295.0,535269.0,99005.0,687858.0,49584.0,194120.0,0.0
2020-06-02,442995.0,29808.0,79410.0,775368.0,784697.0,643786.0,1601947.0,138417.0,468796.0,878064.0,59122.0,87113.0,401724.0,3053425.0,31556.0,255231.0,1388499.0,33135.0,912526.0,1841564.0,34104.0,3057260.0,180658.0,245564.0,497655.0,66082.0,220628.0,47868.0,55849.0,366245.0,1964.0,132911.0,1408760.0,143287.0,616512.0,43759.0,187479.0,290499.0,456703.0,659365.0,145276.0,562932.0,32539.0,135492.0,0.0
2020-06-03,615548.0,93112.0,85141.0,902178.0,574546.0,788762.0,1326067.0,272810.0,647098.0,1338236.0,82004.0,87457.0,358904.0,1705063.0,26662.0,561706.0,1210119.0,27115.0,764160.0,818698.0,69016.0,2977522.0,208080.0,207446.0,370138.0,101322.0,106610.0,74234.0,171155.0,256559.0,1882.0,63206.0,4321801.0,126291.0,909845.0,30537.0,493490.0,275827.0,379685.0,745739.0,123545.0,572105.0,23107.0,211192.0,0.0
2020-06-04,376008.0,121403.0,138052.0,452862.0,510918.0,701580.0,1109436.0,332813.0,472396.0,1172733.0,48421.0,93593.0,715061.0,935283.0,21570.0,311099.0,819856.0,38507.0,820402.0,1423415.0,42970.0,5116417.0,177660.0,165404.0,317770.0,113605.0,113512.0,60122.0,69208.0,460527.0,2448.0,117950.0,2489175.0,181978.0,496373.0,57379.0,235705.0,301775.0,425426.0,584191.0,106155.0,494149.0,37909.0,131935.0,0.0
2020-06-05,465332.0,43959.0,160690.0,451389.0,745674.0,1200181.0,1928422.0,364598.0,626225.0,1104000.0,45963.0,43939.0,1431691.0,1148442.0,32214.0,220972.0,1690465.0,91002.0,1101652.0,1530037.0,90379.0,2569502.0,144419.0,189887.0,423032.0,110839.0,128837.0,129428.0,72108.0,546221.0,757.0,214227.0,3435160.0,118876.0,1199493.0,90840.0,81304.0,263803.0,447938.0,458374.0,104703.0,545256.0,38739.0,100049.0,0.0
2020-06-08,736875.0,15511.0,112034.0,1030112.0,576250.0,668351.0,1721918.0,400688.0,433585.0,1619100.0,43493.0,76477.0,755041.0,1237413.0,29906.0,861714.0,1269235.0,49413.0,929502.0,1543236.0,44030.0,4907532.0,199524.0,501702.0,286137.0,145084.0,42875.0,71857.0,69645.0,425233.0,544.0,102052.0,1149742.0,108829.0,850930.0,108675.0,211382.0,297343.0,341295.0,666310.0,113331.0,405846.0,45760.0,113398.0,0.0
2020-06-09,372460.0,14154.0,79300.0,788461.0,377832.0,511893.0,1396699.0,501378.0,459923.0,1528481.0,48963.0,196352.0,767478.0,1142555.0,31817.0,526177.0,973966.0,36129.0,787950.0,1730707.0,53472.0,4461344.0,125568.0,243986.0,393350.0,115226.0,94464.0,64571.0,112571.0,313782.0,473.0,123630.0,1185977.0,105086.0,526004.0,89263.0,192710.0,489687.0,180830.0,443026.0,71492.0,428381.0,27711.0,322717.0,0.0
2020-06-10,514922.0,16007.0,141372.0,564117.0,509756.0,1099945.0,1296879.0,299993.0,424942.0,1675490.0,32419.0,28755.0,471400.0,1389163.0,23675.0,249883.0,1398509.0,45831.0,854577.0,1210732.0,47858.0,3096127.0,162906.0,185038.0,263183.0,59689.0,139208.0,38064.0,140267.0,323365.0,1100.0,78245.0,1920345.0,69823.0,541022.0,51036.0,224132.0,342686.0,243913.0,1225325.0,122703.0,549333.0,39142.0,208840.0,0.0
2020-06-11,328154.0,17745.0,204819.0,670186.0,831732.0,878381.0,2008590.0,257061.0,903048.0,1301446.0,53389.0,218395.0,610173.0,1757381.0,33339.0,686838.0,1438034.0,28031.0,944144.0,655885.0,69100.0,5356705.0,292711.0,291032.0,262084.0,142036.0,258079.0,74381.0,80634.0,368517.0,956.0,139626.0,2182813.0,115383.0,889990.0,115767.0,176125.0,466922.0,319795.0,546930.0,774523.0,649883.0,33729.0,221593.0,0.0
2020-06-12,302235.0,30727.0,133271.0,577221.0,456443.0,470402.0,1262476.0,188593.0,300678.0,945222.0,54536.0,29626.0,287155.0,1566286.0,23283.0,554400.0,870840.0,31482.0,504103.0,1613953.0,38453.0,3430373.0,302525.0,173059.0,304816.0,65527.0,216152.0,53765.0,98623.0,409538.0,603.0,128104.0,1090858.0,128348.0,630463.0,100247.0,150367.0,269002.0,125715.0,829483.0,407182.0,427538.0,56333.0,64141.0,0.0
