DateTime,AEG,ARGX,ASML,AZN,BBVA,BCS,BP,BTI,BUD,DB,DEO,E,EQNR,ERIC,FMS,GSK,HSBC,IHG,ING,LYG,NGG,NOK,NVO,NVS,NWG,PHG,PSO,PUK,RELX,RIO,RTO,RYAAY,SAN,SAP,SHEL,SNN,SNY,TS,TTE,UBS,UL,VOD,WPP,GMAB,HLN
2018-07-13,801120.0,48551.0,313912.0,4014387.0,2114491.0,1354017.0,4760294.0,490594.0,579901.0,2282295.0,173704.0,95052.0,712028.0,2893156.0,39794.0,1316322.0,636854.0,57133.0,910348.0,2035278.0,225357.0,13765343.0,891310.0,1062538.0,302848.0,465966.0,177743.0,91512.0,131312.0,1019103.0,6824.0,177651.0,4814818.0,500562.0,1573584.0,225880.0,692866.0,856124.0,382777.0,1388459.0,386553.0,4383874.0,101251.0,0.0,0.0
2018-07-16,950528.0,79713.0,1047456.0,2538708.0,1968493.0,1965847.0,6948078.0,766103.0,415079.0,15446032.0,212646.0,81026.0,829292.0,5267236.0,57955.0,1078047.0,899838.0,61369.0,1176572.0,3035834.0,257291.0,9730714.0,754880.0,1290445.0,1099870.0,376748.0,204018.0,127185.0,188497.0,1483645.0,11803.0,162684.0,7013660.0,407123.0,2346945.0,346120.0,791992.0,1586801.0,560840.0,2274918.0,349791.0,2906713.0,176144.0,0.0,0.0
2018-07-17,986487.0,93865.0,936512.0,2368354.0,15279967.0,3095147.0,5444721.0,1181370.0,752960.0,6054379.0,150491.0,69746.0,723542.0,4051108.0,106498.0,1812408.0,957058.0,117080.0,2220969.0,3596790.0,319897.0,6996600.0,1088804.0,1573435.0,586764.0,608674.0,233979.0,144067.0,152192.0,1744508.0,4570.0,106479.0,20509188.0,454993.0,1746272.0,303537.0,648574.0,1655968.0,393038.0,3254086.0,421640.0,3392499.0,121446.0,0.0,0.0
2018-07-18,684584.0,99969.0,1746947.0,2735874.0,3301977.0,2049650.0,6527601.0,820527.0,694537.0,4914731.0,217139.0,117118.0,821460.0,19401035.0,100555.0,1743299.0,1419260.0,78055.0,3947827.0,4023770.0,289553.0,25739105.0,616888.0,2252602.0,648658.0,497200.0,169886.0,106571.0,102190.0,1773680.0,7307.0,277932.0,9953459.0,1082801.0,1944042.0,195274.0,1153926.0,1349094.0,1031339.0,1885337.0,698868.0,5211811.0,166985.0,0.0,0.0
2018-07-19,1072607.0,97139.0,622958.0,1736969.0,7287471.0,3265417.0,5479717.0,1986144.0,1374286.0,4331218.0,157218.0,123306.0,794922.0,9644021.0,70836.0,1978897.0,916069.0,91332.0,2714794.0,5770020.0,299256.0,14549315.0,1043774.0,2675228.0,727268.0,645085.0,161291.0,155911.0,94907.0,2770221.0,9480.0,122837.0,16358348.0,1179446.0,2169291.0,278236.0,830657.0,905660.0,1039772.0,1708163.0,540313.0,6344252.0,217878.0,0.0,0.0
2018-07-20,672125.0,83224.0,1062685.0,1761705.0,2687642.0,1316516.0,4384127.0,1663696.0,1089162.0,3811938.0,348512.0,96353.0,549760.0,5667031.0,55034.0,8946193.0,781716.0,49683.0,2826279.0,2799474.0,366723.0,11187370.0,1008933.0,2933057.0,423282.0,902103.0,227401.0,134903.0,111377.0,2338083.0,11254.0,157862.0,8627952.0,702763.0,2177224.0,193381.0,954316.0,872087.0,942044.0,2063948.0,839276.0,5296152.0,173084.0,0.0,0.0
2018-07-23,1677042.0,116088.0,686474.0,1472492.0,2840145.0,1772875.0,4046306.0,932026.0,1236784.0,5456777.0,286536.0,80338.0,490637.0,4254417.0,58994.0,2532569.0,798425.0,38847.0,2337411.0,2678478.0,246843.0,12674309.0,826455.0,2081178.0,624931.0,1506209.0,240809.0,84014.0,167368.0,1710943.0,9511.0,675756.0,6642763.0,562956.0,1954733.0,277810.0,446589.0,1218709.0,660616.0,2307273.0,485773.0,2637706.0,310454.0,0.0,0.0
2018-07-24,2091902.0,138042.0,542850.0,1551903.0,2898988.0,1952663.0,3281770.0,1069245.0,1169823.0,7038491.0,239107.0,199247.0,724030.0,3275433.0,85801.0,2954432.0,1234691.0,66616.0,2960662.0,2899956.0,421810.0,17116333.0,936802.0,939874.0,994656.0,1016012.0,167022.0,103024.0,159173.0,4422757.0,11370.0,909544.0,9683227.0,555437.0,2007281.0,238032.0,511044.0,1408555.0,1449944.0,3203371.0,487219.0,3907766.0,283991.0,0.0,0.0
2018-07-25,792397.0,75011.0,834153.0,2358652.0,3348722.0,1416144.0,3282933.0,1017043.0,1150711.0,6240286.0,264031.0,179755.0,867137.0,10064738.0,63582.0,4577209.0,889254.0,257611.0,2665780.0,2567211.0,359258.0,20102773.0,1013313.0,1210170.0,394198.0,1171255.0,253467.0,111712.0,114559.0,2301865.0,15094.0,467597.0,6986388.0,516571.0,2393382.0,452884.0,981170.0,1377828.0,1263274.0,2982068.0,359800.0,6539309.0,58111.0,0.0,0.0
2018-07-26,1009498.0,140822.0,718266.0,5867527.0,2392041.0,1135604.0,4448624.0,2127792.0,2290734.0,3771607.0,403306.0,64693.0,1745563.0,6975177.0,63722.0,3152185.0,767406.0,184546.0,4358369.0,2701992.0,251012.0,56656298.0,1054395.0,1155438.0,376939.0,1075162.0,239724.0,94273.0,123833.0,3158139.0,7982.0,363739.0,6766668.0,816094.0,5446987.0,454728.0,1451930.0,1789101.0,2309498.0,2736112.0,386056.0,4117930.0,53326.0,0.0,0.0
2018-07-27,723318.0,103335.0,846982.0,5312469.0,4241686.0,1304834.0,4572945.0,1158145.0,1218782.0,4957352.0,202324.0,127373.0,706864.0,5492735.0,129515.0,2012815.0,964693.0,217604.0,2477534.0,2609786.0,255202.0,29134865.0,1021448.0,1177047.0,456153.0,775308.0,463910.0,107530.0,144297.0,1754245.0,12012.0,411146.0,6645252.0,637958.0,3053362.0,613535.0,792004.0,1582534.0,1778701.0,3047069.0,495641.0,3692443.0,60187.0,0.0,0.0
2018-07-30,795105.0,63023.0,625581.0,4742407.0,2218070.0,1647474.0,5732543.0,1107859.0,1324005.0,7778353.0,233778.0,94530.0,570179.0,2110436.0,38938.0,1515791.0,973238.0,166173.0,3081467.0,2598021.0,356376.0,23888795.0,1406842.0,885443.0,553384.0,770316.0,389479.0,122140.0,104958.0,2611115.0,15588.0,219983.0,3910492.0,485726.0,1851482.0,511391.0,1795722.0,1627372.0,1902342.0,1582579.0,346557.0,12440292.0,66416.0,0.0,0.0
2018-07-31,1852784.0,73044.0,920603.0,5805581.0,1616084.0,1396264.0,5592418.0,1115445.0,1159060.0,5812691.0,249055.0,327790.0,670934.0,11696066.0,186236.0,2832820.0,1234587.0,175907.0,2163833.0,6265092.0,239195.0,16257828.0,1696723.0,1199593.0,581830.0,634653.0,252237.0,104881.0,147985.0,2330213.0,8063.0,357717.0,4577939.0,984496.0,2399406.0,653181.0,1350108.0,1557811.0,1195247.0,2020448.0,519588.0,3855381.0,52800.0,0.0,0.0
2018-08-01,1477775.0,94337.0,433752.0,3136084.0,2427209.0,1834973.0,6110759.0,962828.0,707033.0,3908795.0,389324.0,122633.0,867830.0,2887386.0,83028.0,2433128.0,1111518.0,101131.0,1783424.0,2659480.0,625998.0,8449975.0,1611671.0,1571542.0,460837.0,894317.0,295090.0,129940.0,158045.0,1932889.0,24350.0,378637.0,4972283.0,568375.0,3444688.0,450459.0,1079786.0,1195866.0,708511.0,1189385.0,440737.0,2737401.0,57639.0,0.0,0.0
2018-08-02,1523689.0,60271.0,529248.0,3196980.0,2973787.0,2491746.0,7391959.0,984736.0,1198757.0,5381814.0,164935.0,174593.0,525575.0,2312641.0,53534.0,4072574.0,1181652.0,131266.0,3141721.0,3244419.0,328724.0,13826361.0,769694.0,940585.0,879732.0,572628.0,214927.0,201406.0,105514.0,5440818.0,16868.0,413297.0,7779625.0,625533.0,2964342.0,373869.0,1257457.0,4446938.0,682497.0,1898429.0,468301.0,4281683.0,66436.0,0.0,0.0
2018-08-03,972159.0,75850.0,389605.0,2780818.0,1703818.0,1353455.0,3395705.0,708494.0,898085.0,2334123.0,210932.0,108743.0,704285.0,1872022.0,46528.0,2957958.0,1114562.0,184343.0,2283809.0,2846601.0,212867.0,6420613.0,778460.0,1463285.0,835403.0,1509785.0,173804.0,172689.0,119414.0,5904770.0,9033.0,527310.0,4402394.0,324745.0,2402579.0,238181.0,892093.0,1107932.0,918948.0,1679431.0,457470.0,4193515.0,255128.0,0.0,0.0
2018-08-06,439893.0,28599.0,399446.0,2332344.0,1779769.0,2011088.0,4046289.0,545609.0,726979.0,3297148.0,150258.0,87228.0,628549.0,2082852.0,52044.0,1576617.0,1180847.0,93893.0,1531478.0,2865476.0,436911.0,11522162.0,844068.0,1291168.0,806865.0,844346.0,207548.0,76461.0,87159.0,2992596.0,11869.0,224236.0,5737083.0,218634.0,2704054.0,197882.0,849794.0,1296531.0,590689.0,3388427.0,384704.0,2757682.0,62198.0,0.0,0.0
2018-08-07,1127548.0,40926.0,450403.0,2305823.0,1840324.0,1474606.0,5213083.0,808235.0,384246.0,2269030.0,152062.0,117290.0,575237.0,1622291.0,71458.0,2362448.0,791217.0,203576.0,1385601.0,2072245.0,331590.0,13869836.0,1371876.0,843819.0,464754.0,598118.0,256628.0,148860.0,90953.0,2333576.0,20192.0,208359.0,5597286.0,248730.0,3779441.0,255439.0,955793.0,1724818.0,766174.0,1896478.0,462694.0,2165699.0,127389.0,0.0,0.0
2018-08-08,972086.0,43309.0,428749.0,2187732.0,1230926.0,2393415.0,3936679.0,1104951.0,727755.0,2403348.0,173316.0,66404.0,1028645.0,2253627.0,90158.0,1600057.0,914620.0,243520.0,1261165.0,3155555.0,320216.0,7013706.0,1895497.0,972398.0,376861.0,565085.0,289777.0,189675.0,71882.0,2597604.0,10264.0,125560.0,3542019.0,250006.0,2725544.0,321235.0,1906961.0,2137425.0,787504.0,1815153.0,381806.0,1718345.0,119072.0,0.0,0.0
2018-08-09,686289.0,84606.0,782098.0,4318194.0,1450261.0,1185992.0,3934356.0,1042341.0,541211.0,2684905.0,139025.0,78194.0,841849.0,1644948.0,85284.0,1474127.0,783753.0,233149.0,2243789.0,4295105.0,296026.0,6773248.0,1210449.0,917408.0,460972.0,433089.0,147023.0,149539.0,79436.0,1361823.0,19890.0,224889.0,3675056.0,186386.0,1811125.0,141371.0,2283559.0,1110022.0,1091451.0,1109521.0,446179.0,2831881.0,53064.0,0.0,0.0
2018-08-10,780247.0,92718.0,716034.0,2377972.0,6518366.0,2186317.0,5965848.0,1521398.0,1703252.0,10046214.0,207783.0,124008.0,750783.0,2292177.0,85958.0,2017916.0,1554987.0,143993.0,4699351.0,7440584.0,408516.0,10575462.0,1092809.0,1166706.0,652721.0,694502.0,267929.0,194510.0,178570.0,3969128.0,17474.0,976759.0,16532315.0,666647.0,3137626.0,169915.0,3387748.0,1360024.0,1727102.0,2257931.0,931568.0,5038311.0,74955.0,0.0,0.0
2018-08-13,773060.0,81305.0,858211.0,2336527.0,4286899.0,1993865.0,4402116.0,1488566.0,786116.0,8796323.0,260934.0,148383.0,675580.0,2240363.0,174791.0,2600698.0,1053081.0,335171.0,5690315.0,4841888.0,356006.0,4054340.0,1200837.0,1130479.0,489813.0,462747.0,151383.0,119960.0,216610.0,1856679.0,179197.0,409521.0,13534034.0,463045.0,2067595.0,172724.0,2991910.0,1061946.0,1189746.0,1654486.0,615166.0,4042613.0,90295.0,0.0,0.0
2018-08-14,1065539.0,71196.0,352512.0,2406268.0,4268205.0,3225687.0,3636201.0,1151562.0,876254.0,4410771.0,460355.0,150395.0,512101.0,1410498.0,78507.0,1468896.0,1024591.0,264735.0,4154364.0,7001780.0,329376.0,7237913.0,1770267.0,831771.0,1089146.0,637301.0,189566.0,145653.0,142638.0,2140832.0,101625.0,310606.0,7961726.0,501950.0,2780321.0,205613.0,1936589.0,1247452.0,771291.0,1982544.0,791427.0,4734859.0,72163.0,0.0,0.0
2018-08-15,1270407.0,75671.0,956987.0,5803095.0,3786775.0,3185065.0,7912069.0,2274457.0,899796.0,5901484.0,345182.0,171469.0,1115479.0,1276682.0,214900.0,3124216.0,1473827.0,399150.0,4498362.0,7147881.0,475588.0,12232774.0,1176958.0,1365283.0,648977.0,1233018.0,292527.0,145334.0,102257.0,3606525.0,195847.0,387921.0,8875726.0,723284.0,3872191.0,426156.0,4227305.0,1462587.0,1335282.0,1834722.0,903307.0,6925210.0,130233.0,0.0,0.0
2018-08-16,1262922.0,69459.0,997206.0,5289182.0,7385084.0,1860109.0,7200823.0,1324678.0,646651.0,3940626.0,135714.0,140151.0,896620.0,1507675.0,116310.0,2222009.0,913710.0,272611.0,2631749.0,6963400.0,377966.0,8781860.0,946905.0,1104511.0,607529.0,931982.0,176766.0,93864.0,127200.0,2087464.0,217763.0,352469.0,7972364.0,638220.0,2443304.0,443901.0,2219522.0,1626070.0,697125.0,1252294.0,419046.0,5514728.0,89631.0,0.0,0.0
2018-08-17,1380268.0,88001.0,557486.0,6382174.0,4122559.0,1304375.0,3746102.0,762749.0,1118509.0,3389185.0,142027.0,75252.0,288357.0,1539989.0,304648.0,1645798.0,810890.0,83543.0,2075403.0,10874847.0,457064.0,11896383.0,1093074.0,713907.0,449605.0,557620.0,201075.0,74846.0,123309.0,1796095.0,160941.0,192807.0,4439586.0,346489.0,1965586.0,256625.0,996440.0,1404223.0,1684172.0,870517.0,381398.0,3389023.0,58041.0,0.0,0.0
2018-08-20,1150201.0,34289.0,484107.0,4593853.0,2132411.0,1074404.0,3714200.0,655354.0,633039.0,3166772.0,137992.0,48066.0,600664.0,3109535.0,71118.0,1761239.0,775753.0,220987.0,1513201.0,3322104.0,433514.0,9484522.0,820186.0,834605.0,611276.0,465260.0,151508.0,95776.0,109184.0,1783015.0,71420.0,410526.0,2810112.0,575261.0,1574695.0,256222.0,668569.0,1230955.0,576772.0,931016.0,414877.0,3912457.0,124358.0,0.0,0.0
2018-08-21,1024584.0,28649.0,635294.0,2881158.0,2489949.0,1183764.0,3443231.0,971965.0,1387048.0,4419386.0,174310.0,112407.0,558311.0,2999979.0,122679.0,2038666.0,970824.0,95932.0,3030006.0,3426082.0,585350.0,9553775.0,1737949.0,1674243.0,568151.0,1467994.0,213522.0,120263.0,253257.0,2086218.0,46445.0,549118.0,5921984.0,307079.0,2600873.0,216486.0,1399977.0,2830341.0,1567682.0,1183027.0,436289.0,3598995.0,72835.0,0.0,0.0
2018-08-22,1159601.0,140687.0,298539.0,1835565.0,2942917.0,1198477.0,3525996.0,515585.0,769773.0,2943923.0,128540.0,69898.0,550982.0,3406044.0,116254.0,1432833.0,1053276.0,64826.0,3279880.0,3538120.0,297850.0,8869038.0,786832.0,1189047.0,336000.0,1174920.0,119359.0,183191.0,156222.0,2177816.0,12769.0,886361.0,5582990.0,399635.0,2054264.0,257487.0,1000574.0,2273519.0,1257107.0,1215075.0,495038.0,3514958.0,48036.0,0.0,0.0
2018-08-23,1437614.0,63850.0,289914.0,2988236.0,3494991.0,1869806.0,4065944.0,882491.0,622603.0,2995414.0,199225.0,61070.0,637717.0,4672733.0,67022.0,2412052.0,1405980.0,185474.0,2430130.0,7585347.0,292038.0,8384067.0,1024057.0,787795.0,508087.0,1081524.0,152065.0,213820.0,267933.0,1709053.0,14368.0,1218742.0,6128087.0,377070.0,2472376.0,236047.0,632473.0,2247903.0,1632541.0,1236360.0,509575.0,3260661.0,81614.0,0.0,0.0
2018-08-24,1359384.0,63839.0,254491.0,2481678.0,2815329.0,1280516.0,4853244.0,960238.0,743615.0,2544685.0,153827.0,88687.0,1035881.0,5647025.0,45564.0,1129470.0,795734.0,105004.0,2679304.0,2176343.0,287646.0,9824689.0,787288.0,733379.0,318415.0,530483.0,117213.0,102719.0,227783.0,1652090.0,7750.0,420765.0,3351872.0,237932.0,2249552.0,117560.0,912058.0,1641536.0,2532680.0,879987.0,466542.0,3461889.0,48227.0,0.0,0.0
2018-08-27,606298.0,65302.0,362124.0,3037553.0,2822033.0,917789.0,3092168.0,739306.0,763357.0,4584312.0,157184.0,52503.0,668164.0,4893334.0,58104.0,1537582.0,791580.0,72751.0,1872180.0,2159268.0,211657.0,8784246.0,708332.0,690936.0,159848.0,533436.0,130736.0,79724.0,95665.0,1718056.0,5909.0,656404.0,2795183.0,310000.0,2267803.0,102310.0,666270.0,1242901.0,1336622.0,1248531.0,421916.0,3247177.0,36133.0,0.0,0.0
2018-08-28,744941.0,64369.0,303071.0,2060699.0,1798179.0,1758636.0,3531443.0,948478.0,855802.0,2539511.0,193976.0,64933.0,1468498.0,3967232.0,91210.0,1569257.0,767824.0,167925.0,1495976.0,3760478.0,367181.0,9483195.0,564056.0,724676.0,318840.0,1084758.0,186977.0,108905.0,104930.0,2991681.0,15949.0,677324.0,4237652.0,398406.0,1584579.0,174590.0,573366.0,877085.0,913613.0,702323.0,446688.0,3310326.0,39284.0,0.0,0.0
2018-08-29,554715.0,68458.0,337765.0,2414870.0,3074649.0,1841498.0,3652148.0,844964.0,850549.0,1991563.0,248296.0,121672.0,419898.0,3164052.0,136566.0,1555788.0,921849.0,107873.0,2089515.0,2898434.0,323459.0,6189844.0,605258.0,1069602.0,893926.0,734187.0,266853.0,170800.0,81640.0,1206731.0,8259.0,704811.0,4510000.0,960286.0,1765503.0,246212.0,806104.0,700257.0,843711.0,839665.0,498860.0,5418796.0,45658.0,0.0,0.0
2018-08-30,1007952.0,22161.0,270867.0,1896066.0,3208488.0,1536433.0,4551009.0,705159.0,1296138.0,3146358.0,169977.0,73392.0,1065598.0,2795108.0,158769.0,1249815.0,1077138.0,85416.0,2067686.0,2156187.0,251237.0,6418560.0,474605.0,910603.0,408528.0,391388.0,170587.0,97871.0,89364.0,1744575.0,14553.0,249956.0,4564435.0,439797.0,1567111.0,267514.0,393617.0,3597625.0,1256668.0,778447.0,524404.0,7958596.0,60326.0,0.0,0.0
2018-08-31,1099145.0,52252.0,324433.0,3060577.0,4504824.0,2654172.0,4409819.0,1011239.0,1659555.0,2785691.0,233682.0,76832.0,763699.0,2455928.0,68825.0,1943301.0,907172.0,73648.0,2129529.0,3192288.0,379181.0,5187859.0,707089.0,721935.0,569930.0,490460.0,137063.0,104095.0,76751.0,1181418.0,14185.0,300504.0,6083096.0,311282.0,2042796.0,356925.0,560675.0,1053562.0,650601.0,1581068.0,607265.0,15741578.0,83760.0,0.0,0.0
2018-09-04,2163889.0,62170.0,566901.0,1936779.0,3224458.0,2188217.0,4049398.0,1040919.0,1881827.0,3353762.0,371437.0,89889.0,620603.0,3942093.0,104491.0,1845617.0,818942.0,197263.0,2406110.0,4110248.0,550817.0,6738428.0,785904.0,682790.0,659154.0,660909.0,153745.0,117383.0,91352.0,2860686.0,5332.0,541404.0,6769784.0,745015.0,1396274.0,247336.0,669654.0,1443669.0,806120.0,1106428.0,608043.0,8502149.0,390801.0,0.0,0.0
2018-09-05,1326386.0,171624.0,514931.0,2293408.0,2584875.0,2342923.0,4820449.0,1764916.0,1621992.0,2779953.0,209470.0,109695.0,627007.0,7104217.0,55150.0,1294703.0,1112090.0,151290.0,2881690.0,4796394.0,477125.0,10831301.0,1206685.0,1135902.0,916058.0,888720.0,258673.0,156965.0,102213.0,2307461.0,5516.0,598394.0,3547098.0,707833.0,2134412.0,303494.0,549383.0,1691702.0,836232.0,1605412.0,752703.0,9809657.0,222034.0,0.0,0.0
2018-09-06,1265262.0,110162.0,1774798.0,1991497.0,2516482.0,1456014.0,4145634.0,1129084.0,1535697.0,3451764.0,209547.0,74389.0,860892.0,3737050.0,135087.0,2296577.0,1149365.0,140747.0,1993605.0,3066314.0,471563.0,5997825.0,603517.0,1224105.0,405230.0,713090.0,139537.0,99274.0,151662.0,2371543.0,9031.0,495834.0,4198813.0,436263.0,2436677.0,361121.0,677752.0,1030235.0,847587.0,1314113.0,862767.0,7512702.0,173505.0,0.0,0.0
2018-09-07,1190803.0,79962.0,694679.0,1886361.0,2992683.0,2099680.0,4164432.0,956145.0,3463769.0,3049207.0,128247.0,76015.0,726539.0,3436645.0,89758.0,1724842.0,1334711.0,112615.0,6709712.0,2632893.0,412588.0,13527060.0,633570.0,1082217.0,441396.0,1027589.0,141699.0,122924.0,370748.0,2963508.0,9795.0,440031.0,7103665.0,419261.0,2342168.0,657552.0,541507.0,2697950.0,903215.0,1157715.0,753172.0,5207687.0,116377.0,0.0,0.0
2018-09-10,706231.0,39572.0,763764.0,2826422.0,2516722.0,1288334.0,3411126.0,1124420.0,1159830.0,2260963.0,186781.0,121632.0,421847.0,2212451.0,94399.0,1739714.0,1178014.0,103272.0,1740732.0,2856459.0,490624.0,6610096.0,823207.0,1004931.0,520334.0,547866.0,103302.0,87519.0,171825.0,1905096.0,7857.0,319337.0,6907036.0,421345.0,2413903.0,280307.0,843931.0,1275269.0,1029432.0,796708.0,368286.0,4952276.0,153191.0,0.0,0.0
2018-09-11,818849.0,87617.0,481215.0,1804507.0,2738386.0,1607015.0,4643182.0,1230281.0,2799068.0,8009559.0,142320.0,81728.0,1366605.0,3517402.0,59487.0,2096992.0,1138717.0,61174.0,3014103.0,2537030.0,587999.0,3969997.0,829370.0,1540593.0,450576.0,1113526.0,244557.0,173838.0,338890.0,1876605.0,10830.0,347791.0,3311970.0,254338.0,1858311.0,253036.0,417113.0,1886286.0,1481860.0,870620.0,400716.0,4975724.0,51079.0,0.0,0.0
2018-09-12,1569262.0,72713.0,2632080.0,3099056.0,2125630.0,1879994.0,4070665.0,3558855.0,2290857.0,10075534.0,201105.0,78826.0,492232.0,2075991.0,104154.0,2103614.0,1236249.0,81917.0,2108884.0,2341478.0,342761.0,7554602.0,1038210.0,994803.0,330082.0,899305.0,148881.0,277163.0,219955.0,2327050.0,12885.0,158545.0,3234594.0,473483.0,2271126.0,323127.0,632814.0,1369506.0,854670.0,821438.0,492722.0,5564517.0,66033.0,0.0,0.0
2018-09-13,1008938.0,44890.0,1762808.0,3033381.0,3923815.0,2708404.0,2952366.0,1347609.0,2290289.0,3720528.0,128731.0,81798.0,688419.0,4097887.0,85960.0,1523172.0,1531931.0,58157.0,2709511.0,2812596.0,257240.0,10514231.0,804499.0,1403588.0,500666.0,601162.0,229995.0,114547.0,202293.0,2365974.0,19799.0,523993.0,5131408.0,368337.0,2101703.0,376131.0,1114172.0,2003831.0,663205.0,760185.0,334060.0,5817456.0,98149.0,0.0,0.0
2018-09-14,1455614.0,99882.0,1022419.0,2325391.0,8285685.0,1669349.0,2396002.0,1061860.0,1406426.0,1863058.0,235403.0,44736.0,754211.0,2137484.0,66307.0,2124711.0,1209132.0,78840.0,2238388.0,5651593.0,527269.0,8638039.0,723127.0,1113577.0,280551.0,400966.0,206008.0,118655.0,220798.0,1257586.0,15391.0,653161.0,5263329.0,340517.0,1564693.0,540486.0,893693.0,1477066.0,701761.0,808439.0,354329.0,5388505.0,123898.0,0.0,0.0
2018-09-17,941482.0,677675.0,461705.0,2315805.0,2820179.0,1468742.0,2392077.0,1015863.0,1145590.0,2411394.0,204952.0,64215.0,683544.0,1950509.0,68669.0,1682862.0,684403.0,103947.0,1701341.0,5084249.0,352690.0,8608737.0,993951.0,1573796.0,446291.0,612455.0,160607.0,127791.0,241383.0,1540202.0,22948.0,324302.0,3785112.0,906067.0,2272177.0,323930.0,558130.0,1206332.0,563734.0,779401.0,432575.0,4271066.0,100875.0,0.0,0.0
2018-09-18,1043461.0,340161.0,510053.0,2846749.0,3027780.0,1986069.0,3768004.0,1229465.0,1522025.0,1867540.0,202973.0,56029.0,952537.0,3090129.0,61546.0,2551757.0,932607.0,122759.0,1887834.0,2910875.0,305989.0,10006774.0,712591.0,1153551.0,710332.0,524770.0,132570.0,132745.0,197119.0,2099117.0,8781.0,308528.0,9847046.0,314520.0,2784225.0,264817.0,867038.0,2465572.0,718150.0,778080.0,525242.0,4229167.0,80383.0,0.0,0.0
2018-09-19,2093777.0,1761406.0,954059.0,1956165.0,5556553.0,3264091.0,4863146.0,1578385.0,1777357.0,4609437.0,183310.0,65391.0,1065523.0,2269522.0,42546.0,2354457.0,1009368.0,176726.0,2305175.0,3072963.0,815974.0,13782465.0,798379.0,1671652.0,605969.0,439795.0,164086.0,186646.0,326016.0,2563167.0,7041.0,637999.0,6150271.0,537987.0,2407227.0,252225.0,727939.0,822418.0,746629.0,1696048.0,686514.0,4428459.0,48343.0,0.0,0.0
2018-09-20,1466649.0,1057649.0,455320.0,1665745.0,3487396.0,2595847.0,8005831.0,1972326.0,1586620.0,5245381.0,237795.0,99890.0,808420.0,3724262.0,89963.0,1805002.0,1180965.0,87983.0,2827753.0,3897824.0,477861.0,13256283.0,922774.0,1711234.0,2708013.0,668970.0,275946.0,155710.0,410056.0,4948718.0,12457.0,343855.0,9240172.0,614386.0,2215746.0,387982.0,969784.0,1241150.0,1579209.0,3529548.0,401087.0,5761039.0,134043.0,0.0,0.0
2018-09-21,883304.0,529074.0,918483.0,1524871.0,2323155.0,2818066.0,5836428.0,1346057.0,1416579.0,6884062.0,159038.0,118997.0,1095212.0,2360651.0,96247.0,1886701.0,764902.0,85318.0,1641893.0,3755061.0,347563.0,14535416.0,811070.0,1575009.0,2063699.0,389483.0,158806.0,185593.0,204906.0,2167557.0,10416.0,264013.0,4483373.0,480674.0,2138137.0,356357.0,1333434.0,719416.0,1156781.0,1211997.0,435032.0,6264643.0,86500.0,0.0,0.0
2018-09-24,937755.0,223246.0,412476.0,1894442.0,2572643.0,1815437.0,5736758.0,1432752.0,995310.0,3362604.0,148194.0,61347.0,720360.0,4092700.0,34586.0,1138770.0,1264606.0,40958.0,1974361.0,1886672.0,415992.0,5556993.0,980235.0,1122059.0,457957.0,436658.0,157523.0,137604.0,508639.0,2016851.0,8678.0,194786.0,3720704.0,324141.0,2322926.0,179636.0,1020970.0,850695.0,2184206.0,913447.0,617107.0,4345852.0,70112.0,0.0,0.0
2018-09-25,1909600.0,418001.0,405318.0,3542644.0,1195181.0,10895101.0,9768262.0,1389375.0,1278496.0,2634830.0,150085.0,200128.0,1245574.0,3347213.0,97061.0,1562338.0,901847.0,59871.0,3558694.0,9715856.0,458876.0,12477714.0,1138517.0,980527.0,614474.0,486292.0,256696.0,74542.0,307432.0,2561702.0,5121.0,187927.0,4488553.0,961226.0,3873159.0,211484.0,715602.0,2523970.0,3056267.0,2232528.0,464251.0,7902438.0,84708.0,0.0,0.0
2018-09-26,906717.0,458162.0,584257.0,4095837.0,2010079.0,13736051.0,5418362.0,1183928.0,1359951.0,2370340.0,226953.0,123212.0,1034609.0,1880118.0,79259.0,1596891.0,1258359.0,70513.0,2292539.0,8530215.0,852218.0,6627595.0,913138.0,1188759.0,427990.0,1153906.0,203739.0,104915.0,333642.0,1877233.0,9170.0,165558.0,5817016.0,472711.0,2388586.0,306254.0,1093175.0,1539518.0,1316679.0,1233178.0,537760.0,6313888.0,79252.0,0.0,0.0
2018-09-27,981807.0,300161.0,250218.0,3900604.0,2852390.0,2772837.0,6503785.0,1212889.0,1922057.0,2732028.0,178986.0,88178.0,613273.0,1542205.0,64147.0,1497325.0,1230492.0,86863.0,1938159.0,2766184.0,569134.0,16858571.0,959755.0,1122377.0,472702.0,801816.0,179512.0,89703.0,321041.0,1411112.0,10744.0,111411.0,7905785.0,465803.0,3314456.0,263206.0,1727928.0,1271711.0,1015061.0,1553207.0,394538.0,5631399.0,124353.0,0.0,0.0
2018-09-28,1517208.0,170029.0,473184.0,3241103.0,2330825.0,5110768.0,4320732.0,760721.0,1701419.0,4242397.0,193552.0,202028.0,913916.0,3928103.0,62533.0,1155446.0,1344473.0,75989.0,3286700.0,3318937.0,650678.0,14550775.0,634840.0,1008806.0,858638.0,496354.0,197878.0,123224.0,389745.0,1982615.0,8423.0,267869.0,5900210.0,544243.0,2587684.0,279527.0,1541598.0,1560066.0,778423.0,2316426.0,542952.0,5454300.0,130825.0,0.0,0.0
